Date,Open,High,Low,Close,Adj Close,Volume
2023-12-04 00:00:00-05:00,189.97999572753906,190.0500030517578,187.4499969482422,189.42999267578125,188.0528564453125,43389500
2023-12-05 00:00:00-05:00,190.2100067138672,194.39999389648438,190.17999267578125,193.4199981689453,192.0138397216797,66628400
2023-12-06 00:00:00-05:00,194.4499969482422,194.75999450683594,192.11000061035156,192.32000732421875,190.921875,41089700
2023-12-07 00:00:00-05:00,193.6300048828125,195.0,193.58999633789062,194.27000427246094,192.857666015625,47477700
2023-12-08 00:00:00-05:00,194.1999969482422,195.99000549316406,193.6699981689453,195.7100067138672,194.2872314453125,53377300
2023-12-11 00:00:00-05:00,193.11000061035156,193.49000549316406,191.4199981689453,193.17999267578125,191.7755889892578,60943700
2023-12-12 00:00:00-05:00,193.0800018310547,194.72000122070312,191.72000122070312,194.7100067138672,193.2944793701172,52696900
2023-12-13 00:00:00-05:00,195.08999633789062,198.0,194.85000610351562,197.9600067138672,196.52084350585938,70404200
2023-12-14 00:00:00-05:00,198.02000427246094,199.6199951171875,196.16000366210938,198.11000061035156,196.6697540283203,66831600
2023-12-15 00:00:00-05:00,197.52999877929688,198.39999389648438,197.0,197.57000732421875,196.13369750976562,128256700
2023-12-18 00:00:00-05:00,196.08999633789062,196.6300048828125,194.38999938964844,195.88999938964844,194.4658966064453,55751900
2023-12-19 00:00:00-05:00,196.16000366210938,196.9499969482422,195.88999938964844,196.94000244140625,195.5082550048828,40714100
2023-12-20 00:00:00-05:00,196.89999389648438,197.67999267578125,194.8300018310547,194.8300018310547,193.41360473632812,52242800
2023-12-21 00:00:00-05:00,196.10000610351562,197.0800018310547,193.5,194.67999267578125,193.2646942138672,46482500
2023-12-22 00:00:00-05:00,195.17999267578125,195.41000366210938,192.97000122070312,193.60000610351562,192.19256591796875,37122800
2023-12-26 00:00:00-05:00,193.61000061035156,193.88999938964844,192.8300018310547,193.0500030517578,191.64654541015625,28919300
2023-12-27 00:00:00-05:00,192.49000549316406,193.5,191.08999633789062,193.14999389648438,191.74581909179688,48087700
2023-12-28 00:00:00-05:00,194.13999938964844,194.66000366210938,193.1699981689453,193.5800018310547,192.1726837158203,34049900
2023-12-29 00:00:00-05:00,193.89999389648438,194.39999389648438,191.72999572753906,192.52999877929688,191.13031005859375,42628800
2024-01-02 00:00:00-05:00,187.14999389648438,188.44000244140625,183.88999938964844,185.63999938964844,184.2904052734375,82488700
2024-01-03 00:00:00-05:00,184.22000122070312,185.8800048828125,183.42999267578125,184.25,182.9105224609375,58414500
2024-01-04 00:00:00-05:00,182.14999389648438,183.08999633789062,180.8800048828125,181.91000366210938,180.58753967285156,71983600
2024-01-05 00:00:00-05:00,181.99000549316406,182.75999450683594,180.1699981689453,181.17999267578125,179.8628387451172,62303300
2024-01-08 00:00:00-05:00,182.08999633789062,185.60000610351562,181.5,185.55999755859375,184.21099853515625,59144500
2024-01-09 00:00:00-05:00,183.9199981689453,185.14999389648438,182.72999572753906,185.13999938964844,183.79405212402344,42841800
2024-01-10 00:00:00-05:00,184.35000610351562,186.39999389648438,183.9199981689453,186.19000244140625,184.83644104003906,46792900
2024-01-11 00:00:00-05:00,186.5399932861328,187.0500030517578,183.6199951171875,185.58999633789062,184.24078369140625,49128400
2024-01-12 00:00:00-05:00,186.05999755859375,186.74000549316406,185.19000244140625,185.9199981689453,184.56837463378906,40444700
2024-01-16 00:00:00-05:00,182.16000366210938,184.25999450683594,180.92999267578125,183.6300048828125,182.29502868652344,65603000
2024-01-17 00:00:00-05:00,181.27000427246094,182.92999267578125,180.3000030517578,182.67999267578125,181.3519287109375,47317400
2024-01-18 00:00:00-05:00,186.08999633789062,189.13999938964844,185.8300018310547,188.6300048828125,187.25868225097656,78005800
2024-01-19 00:00:00-05:00,189.3300018310547,191.9499969482422,188.82000732421875,191.55999755859375,190.1673583984375,68741000
2024-01-22 00:00:00-05:00,192.3000030517578,195.3300018310547,192.25999450683594,193.88999938964844,192.48045349121094,60133900
2024-01-23 00:00:00-05:00,195.02000427246094,195.75,193.8300018310547,195.17999267578125,193.7610626220703,42355600
2024-01-24 00:00:00-05:00,195.4199981689453,196.3800048828125,194.33999633789062,194.5,193.0860137939453,53631300
2024-01-25 00:00:00-05:00,195.22000122070312,196.27000427246094,193.11000061035156,194.1699981689453,192.7584228515625,54822100
2024-01-26 00:00:00-05:00,194.27000427246094,194.75999450683594,191.94000244140625,192.4199981689453,191.02113342285156,44594000
2024-01-29 00:00:00-05:00,192.00999450683594,192.1999969482422,189.5800018310547,191.72999572753906,190.3361358642578,47145600
2024-01-30 00:00:00-05:00,190.94000244140625,191.8000030517578,187.47000122070312,188.0399932861328,186.6729736328125,55859400
2024-01-31 00:00:00-05:00,187.0399932861328,187.10000610351562,184.35000610351562,184.39999389648438,183.05941772460938,55467800
2024-02-01 00:00:00-05:00,183.99000549316406,186.9499969482422,183.82000732421875,186.86000061035156,185.50152587890625,64885400
2024-02-02 00:00:00-05:00,179.86000061035156,187.3300018310547,179.25,185.85000610351562,184.49888610839844,102518000
2024-02-05 00:00:00-05:00,188.14999389648438,189.25,185.83999633789062,187.67999267578125,186.31558227539062,69668800
2024-02-06 00:00:00-05:00,186.86000061035156,189.30999755859375,186.77000427246094,189.3000030517578,187.92381286621094,43490800
2024-02-07 00:00:00-05:00,190.63999938964844,191.0500030517578,188.61000061035156,189.41000366210938,188.0330047607422,53439000
2024-02-08 00:00:00-05:00,189.38999938964844,189.5399932861328,187.35000610351562,188.32000732421875,186.95094299316406,40962000
2024-02-09 00:00:00-05:00,188.64999389648438,189.99000549316406,188.0,188.85000610351562,187.71629333496094,45155200
2024-02-12 00:00:00-05:00,188.4199981689453,188.6699981689453,186.7899932861328,187.14999389648438,186.02650451660156,41781900
2024-02-13 00:00:00-05:00,185.77000427246094,186.2100067138672,183.50999450683594,185.0399932861328,183.92918395996094,56529500
2024-02-14 00:00:00-05:00,185.32000732421875,185.52999877929688,182.44000244140625,184.14999389648438,183.0445098876953,54630500
2024-02-15 00:00:00-05:00,183.5500030517578,184.49000549316406,181.35000610351562,183.86000061035156,182.7562713623047,65434500
2024-02-16 00:00:00-05:00,183.4199981689453,184.85000610351562,181.6699981689453,182.30999755859375,181.21556091308594,49701400
2024-02-20 00:00:00-05:00,181.7899932861328,182.42999267578125,180.0,181.55999755859375,180.47007751464844,53665600
2024-02-21 00:00:00-05:00,181.94000244140625,182.88999938964844,180.66000366210938,182.32000732421875,181.22552490234375,41529700
2024-02-22 00:00:00-05:00,183.47999572753906,184.9600067138672,182.4600067138672,184.3699951171875,183.26319885253906,52292200
2024-02-23 00:00:00-05:00,185.00999450683594,185.0399932861328,182.22999572753906,182.52000427246094,181.42431640625,45119700
2024-02-26 00:00:00-05:00,182.24000549316406,182.75999450683594,180.64999389648438,181.16000366210938,180.0724639892578,40867400
2024-02-27 00:00:00-05:00,181.10000610351562,183.9199981689453,179.55999755859375,182.6300048828125,181.5336456298828,54318900
2024-02-28 00:00:00-05:00,182.50999450683594,183.1199951171875,180.1300048828125,181.4199981689453,180.33091735839844,48953900
2024-02-29 00:00:00-05:00,181.27000427246094,182.57000732421875,179.52999877929688,180.75,179.66494750976562,136682600
2024-03-01 00:00:00-05:00,179.5500030517578,180.52999877929688,177.3800048828125,179.66000366210938,178.5814666748047,73488000
2024-03-04 00:00:00-05:00,176.14999389648438,176.89999389648438,173.7899932861328,175.10000610351562,174.04884338378906,81510100
2024-03-05 00:00:00-05:00,170.75999450683594,172.0399932861328,169.6199951171875,170.1199951171875,169.09873962402344,95132400
2024-03-06 00:00:00-05:00,171.05999755859375,171.24000549316406,168.67999267578125,169.1199951171875,168.104736328125,68587700
2024-03-07 00:00:00-05:00,169.14999389648438,170.72999572753906,168.49000549316406,169.0,167.9854736328125,71765100
2024-03-08 00:00:00-05:00,169.0,173.6999969482422,168.94000244140625,170.72999572753906,169.70510864257812,76114600
2024-03-11 00:00:00-04:00,172.94000244140625,174.3800048828125,172.0500030517578,172.75,171.71295166015625,60139500
2024-03-12 00:00:00-04:00,173.14999389648438,174.02999877929688,171.00999450683594,173.22999572753906,172.1900634765625,59825400
2024-03-13 00:00:00-04:00,172.77000427246094,173.19000244140625,170.75999450683594,171.1300048828125,170.10267639160156,52488700
2024-03-14 00:00:00-04:00,172.91000366210938,174.30999755859375,172.0500030517578,173.0,171.96145629882812,72913500
2024-03-15 00:00:00-04:00,171.1699981689453,172.6199951171875,170.2899932861328,172.6199951171875,171.58372497558594,121664700
2024-03-18 00:00:00-04:00,175.57000732421875,177.7100067138672,173.52000427246094,173.72000122070312,172.6771240234375,75604200
2024-03-19 00:00:00-04:00,174.33999633789062,176.61000061035156,173.02999877929688,176.0800018310547,175.02296447753906,55215200
2024-03-20 00:00:00-04:00,175.72000122070312,178.6699981689453,175.08999633789062,178.6699981689453,177.597412109375,53423100
2024-03-21 00:00:00-04:00,177.0500030517578,177.49000549316406,170.83999633789062,171.3699951171875,170.34124755859375,106181300
2024-03-22 00:00:00-04:00,171.75999450683594,173.0500030517578,170.05999755859375,172.27999877929688,171.24578857421875,71106600
2024-03-25 00:00:00-04:00,170.57000732421875,171.94000244140625,169.4499969482422,170.85000610351562,169.82437133789062,54288300
2024-03-26 00:00:00-04:00,170.0,171.4199981689453,169.5800018310547,169.7100067138672,168.69122314453125,57388400
2024-03-27 00:00:00-04:00,170.41000366210938,173.60000610351562,170.11000061035156,173.30999755859375,172.26959228515625,60273300
2024-03-28 00:00:00-04:00,171.75,172.22999572753906,170.50999450683594,171.47999572753906,170.45057678222656,65672700
2024-04-01 00:00:00-04:00,171.19000244140625,171.25,169.47999572753906,170.02999877929688,169.00929260253906,46240500
2024-04-02 00:00:00-04:00,169.0800018310547,169.33999633789062,168.22999572753906,168.83999633789062,167.826416015625,49329500
2024-04-03 00:00:00-04:00,168.7899932861328,170.67999267578125,168.5800018310547,169.64999389648438,168.63156127929688,47691700
2024-04-04 00:00:00-04:00,170.2899932861328,171.9199981689453,168.82000732421875,168.82000732421875,167.8065643310547,53704400
2024-04-05 00:00:00-04:00,169.58999633789062,170.38999938964844,168.9499969482422,169.5800018310547,168.56198120117188,42055200
2024-04-08 00:00:00-04:00,169.02999877929688,169.1999969482422,168.24000549316406,168.4499969482422,167.43878173828125,37425500
2024-04-09 00:00:00-04:00,168.6999969482422,170.0800018310547,168.35000610351562,169.6699981689453,168.65147399902344,42451200
2024-04-10 00:00:00-04:00,168.8000030517578,169.08999633789062,167.11000061035156,167.77999877929688,166.77279663085938,49709300
2024-04-11 00:00:00-04:00,168.33999633789062,175.4600067138672,168.16000366210938,175.0399932861328,173.98922729492188,91070300
2024-04-12 00:00:00-04:00,174.25999450683594,178.36000061035156,174.2100067138672,176.5500030517578,175.49014282226562,101593300
2024-04-15 00:00:00-04:00,175.36000061035156,176.6300048828125,172.5,172.69000244140625,171.6533203125,73531800
2024-04-16 00:00:00-04:00,171.75,173.75999450683594,168.27000427246094,169.3800048828125,168.36317443847656,73711200
2024-04-17 00:00:00-04:00,169.61000061035156,170.64999389648438,168.0,168.0,166.99147033691406,50901200
2024-04-18 00:00:00-04:00,168.02999877929688,168.63999938964844,166.5500030517578,167.0399932861328,166.0372314453125,43122900
2024-04-19 00:00:00-04:00,166.2100067138672,166.39999389648438,164.0800018310547,165.0,164.00949096679688,67772100
2024-04-22 00:00:00-04:00,165.52000427246094,167.25999450683594,164.77000427246094,165.83999633789062,164.84442138671875,48116400
2024-04-23 00:00:00-04:00,165.35000610351562,167.0500030517578,164.9199981689453,166.89999389648438,165.89805603027344,49537800
2024-04-24 00:00:00-04:00,166.5399932861328,169.3000030517578,166.2100067138672,169.02000427246094,168.00535583496094,48251800
2024-04-25 00:00:00-04:00,169.52999877929688,170.61000061035156,168.14999389648438,169.88999938964844,168.87013244628906,50558300
2024-04-26 00:00:00-04:00,169.8800048828125,171.33999633789062,169.17999267578125,169.3000030517578,168.2836456298828,44838400
2024-04-29 00:00:00-04:00,173.3699951171875,176.02999877929688,173.10000610351562,173.5,172.45846557617188,68169400
2024-04-30 00:00:00-04:00,173.3300018310547,174.99000549316406,170.0,170.3300018310547,169.30747985839844,65934800
2024-05-01 00:00:00-04:00,169.5800018310547,172.7100067138672,169.11000061035156,169.3000030517578,168.2836456298828,50383100
2024-05-02 00:00:00-04:00,172.50999450683594,173.4199981689453,170.88999938964844,173.02999877929688,171.99127197265625,94214900
2024-05-03 00:00:00-04:00,186.64999389648438,187.0,182.66000366210938,183.3800048828125,182.2791748046875,163224100
2024-05-06 00:00:00-04:00,182.35000610351562,184.1999969482422,180.4199981689453,181.7100067138672,180.6191864013672,78569700
2024-05-07 00:00:00-04:00,183.4499969482422,184.89999389648438,181.32000732421875,182.39999389648438,181.30502319335938,77305800
2024-05-08 00:00:00-04:00,182.85000610351562,183.07000732421875,181.4499969482422,182.74000549316406,181.6429901123047,45057100
2024-05-09 00:00:00-04:00,182.55999755859375,184.66000366210938,182.11000061035156,184.57000732421875,183.46200561523438,48983000
2024-05-10 00:00:00-04:00,184.89999389648438,185.08999633789062,182.1300048828125,183.0500030517578,182.19790649414062,50759500
2024-05-13 00:00:00-04:00,185.44000244140625,187.10000610351562,184.6199951171875,186.27999877929688,185.41287231445312,72044800
2024-05-14 00:00:00-04:00,187.50999450683594,188.3000030517578,186.2899932861328,187.42999267578125,186.55751037597656,52393600
2024-05-15 00:00:00-04:00,187.91000366210938,190.64999389648438,187.3699951171875,189.72000122070312,188.8368682861328,70400000
2024-05-16 00:00:00-04:00,190.47000122070312,191.10000610351562,189.66000366210938,189.83999633789062,188.956298828125,52845200
2024-05-17 00:00:00-04:00,189.50999450683594,190.80999755859375,189.17999267578125,189.8699951171875,188.98617553710938,41282900
2024-05-20 00:00:00-04:00,189.3300018310547,191.9199981689453,189.00999450683594,191.0399932861328,190.15072631835938,44361300
2024-05-21 00:00:00-04:00,191.08999633789062,192.72999572753906,190.9199981689453,192.35000610351562,191.4546356201172,42309400
2024-05-22 00:00:00-04:00,192.27000427246094,192.82000732421875,190.27000427246094,190.89999389648438,190.01136779785156,34648500
2024-05-23 00:00:00-04:00,190.97999572753906,191.0,186.6300048828125,186.8800048828125,186.0100860595703,51005900
2024-05-24 00:00:00-04:00,188.82000732421875,190.5800018310547,188.0399932861328,189.97999572753906,189.0956573486328,36294600
2024-05-28 00:00:00-04:00,191.50999450683594,193.0,189.10000610351562,189.99000549316406,189.10562133789062,52280100
2024-05-29 00:00:00-04:00,189.61000061035156,192.25,189.50999450683594,190.2899932861328,189.4042205810547,53068000
2024-05-30 00:00:00-04:00,190.75999450683594,192.17999267578125,190.6300048828125,191.2899932861328,190.39956665039062,49947900
2024-05-31 00:00:00-04:00,191.44000244140625,192.57000732421875,189.91000366210938,192.25,191.3551025390625,75158300
2024-06-03 00:00:00-04:00,192.89999389648438,194.99000549316406,192.52000427246094,194.02999877929688,193.12681579589844,50080500
2024-06-04 00:00:00-04:00,194.63999938964844,195.32000732421875,193.02999877929688,194.35000610351562,193.44532775878906,47471400
2024-06-05 00:00:00-04:00,195.39999389648438,196.89999389648438,194.8699951171875,195.8699951171875,194.95823669433594,54156800
2024-06-06 00:00:00-04:00,195.69000244140625,196.5,194.1699981689453,194.47999572753906,193.57470703125,41181800
2024-06-07 00:00:00-04:00,194.64999389648438,196.94000244140625,194.13999938964844,196.88999938964844,195.97349548339844,53103900
2024-06-10 00:00:00-04:00,196.89999389648438,197.3000030517578,192.14999389648438,193.1199951171875,192.22103881835938,97262100
2024-06-11 00:00:00-04:00,193.64999389648438,207.16000366210938,193.6300048828125,207.14999389648438,206.18572998046875,172373300
2024-06-12 00:00:00-04:00,207.3699951171875,220.1999969482422,206.89999389648438,213.07000732421875,212.07818603515625,198134300
2024-06-13 00:00:00-04:00,214.74000549316406,216.75,211.60000610351562,214.24000549316406,213.24273681640625,97862700
2024-06-14 00:00:00-04:00,213.85000610351562,215.1699981689453,211.3000030517578,212.49000549316406,211.50088500976562,70122700
2024-06-17 00:00:00-04:00,213.3699951171875,218.9499969482422,212.72000122070312,216.6699981689453,215.6614227294922,93728300
2024-06-18 00:00:00-04:00,217.58999633789062,218.6300048828125,213.0,214.2899932861328,213.29248046875,79943300
2024-06-20 00:00:00-04:00,213.92999267578125,214.24000549316406,208.85000610351562,209.67999267578125,208.70394897460938,86172500
2024-06-21 00:00:00-04:00,210.38999938964844,211.88999938964844,207.11000061035156,207.49000549316406,206.524169921875,246421400
2024-06-24 00:00:00-04:00,207.72000122070312,212.6999969482422,206.58999633789062,208.13999938964844,207.171142578125,80727000
2024-06-25 00:00:00-04:00,209.14999389648438,211.3800048828125,208.61000061035156,209.07000732421875,208.0968017578125,56713900
2024-06-26 00:00:00-04:00,211.5,214.86000061035156,210.63999938964844,213.25,212.25733947753906,66213200
2024-06-27 00:00:00-04:00,214.69000244140625,215.74000549316406,212.35000610351562,214.10000610351562,213.1033935546875,49772700
2024-06-28 00:00:00-04:00,215.77000427246094,216.07000732421875,210.3000030517578,210.6199951171875,209.6395721435547,82542700
2024-07-01 00:00:00-04:00,212.08999633789062,217.50999450683594,211.9199981689453,216.75,215.7410430908203,60402900
2024-07-02 00:00:00-04:00,216.14999389648438,220.3800048828125,215.10000610351562,220.27000427246094,219.2446746826172,58046200
2024-07-03 00:00:00-04:00,220.0,221.5500030517578,219.02999877929688,221.5500030517578,220.51870727539062,37369800
2024-07-05 00:00:00-04:00,221.64999389648438,226.4499969482422,221.64999389648438,226.33999633789062,225.28640747070312,60412400
2024-07-08 00:00:00-04:00,227.08999633789062,227.85000610351562,223.25,227.82000732421875,226.75953674316406,59085900
2024-07-09 00:00:00-04:00,227.92999267578125,229.39999389648438,226.3699951171875,228.67999267578125,227.61550903320312,48076100
2024-07-10 00:00:00-04:00,229.3000030517578,233.0800018310547,229.25,232.97999572753906,231.89549255371094,62627700
2024-07-11 00:00:00-04:00,231.38999938964844,232.38999938964844,225.77000427246094,227.57000732421875,226.5106964111328,64710600
2024-07-12 00:00:00-04:00,228.9199981689453,232.63999938964844,228.67999267578125,230.5399932861328,229.46682739257812,53046500
2024-07-15 00:00:00-04:00,236.47999572753906,237.22999572753906,233.08999633789062,234.39999389648438,233.3088836669922,62631300
2024-07-16 00:00:00-04:00,235.0,236.27000427246094,232.3300018310547,234.82000732421875,233.72694396972656,43234300
2024-07-17 00:00:00-04:00,229.4499969482422,231.4600067138672,226.63999938964844,228.8800048828125,227.81460571289062,57345900
2024-07-18 00:00:00-04:00,230.27999877929688,230.44000244140625,222.27000427246094,224.17999267578125,223.13644409179688,66034600
2024-07-19 00:00:00-04:00,224.82000732421875,226.8000030517578,223.27999877929688,224.30999755859375,223.265869140625,49151500
2024-07-22 00:00:00-04:00,227.00999450683594,227.77999877929688,223.08999633789062,223.9600067138672,222.91749572753906,48201800
2024-07-23 00:00:00-04:00,224.3699951171875,226.94000244140625,222.67999267578125,225.00999450683594,223.9626007080078,39960300
2024-07-24 00:00:00-04:00,224.0,224.8000030517578,217.1300048828125,218.5399932861328,217.522705078125,61777600
2024-07-25 00:00:00-04:00,218.92999267578125,220.85000610351562,214.6199951171875,217.49000549316406,216.47760009765625,51391200
2024-07-26 00:00:00-04:00,218.6999969482422,219.49000549316406,216.00999450683594,217.9600067138672,216.94541931152344,41601300
2024-07-29 00:00:00-04:00,216.9600067138672,219.3000030517578,215.75,218.24000549316406,217.22412109375,36311800
2024-07-30 00:00:00-04:00,219.19000244140625,220.3300018310547,216.1199951171875,218.8000030517578,217.78150939941406,41643800
2024-07-31 00:00:00-04:00,221.44000244140625,223.82000732421875,220.6300048828125,222.0800018310547,221.04623413085938,50036300
2024-08-01 00:00:00-04:00,224.3699951171875,224.47999572753906,217.02000427246094,218.36000061035156,217.34356689453125,62501000
2024-08-02 00:00:00-04:00,219.14999389648438,225.60000610351562,217.7100067138672,219.86000061035156,218.83657836914062,105568600
2024-08-05 00:00:00-04:00,199.08999633789062,213.5,196.0,209.27000427246094,208.29586791992188,119548600
2024-08-06 00:00:00-04:00,205.3000030517578,209.99000549316406,201.07000732421875,207.22999572753906,206.26535034179688,69660500
2024-08-07 00:00:00-04:00,206.89999389648438,213.63999938964844,206.38999938964844,209.82000732421875,208.84332275390625,63516400
2024-08-08 00:00:00-04:00,213.11000061035156,214.1999969482422,208.8300018310547,213.30999755859375,212.3170623779297,47161100
2024-08-09 00:00:00-04:00,212.10000610351562,216.77999877929688,211.97000122070312,216.24000549316406,215.23342895507812,42201600
2024-08-12 00:00:00-04:00,216.07000732421875,219.50999450683594,215.60000610351562,217.52999877929688,216.76803588867188,38028100
2024-08-13 00:00:00-04:00,219.00999450683594,221.88999938964844,219.00999450683594,221.27000427246094,220.49493408203125,44155300
2024-08-14 00:00:00-04:00,220.57000732421875,223.02999877929688,219.6999969482422,221.72000122070312,220.943359375,41960600
2024-08-15 00:00:00-04:00,224.60000610351562,225.35000610351562,222.75999450683594,224.72000122070312,223.93284606933594,46414000
2024-08-16 00:00:00-04:00,223.9199981689453,226.8300018310547,223.64999389648438,226.0500030517578,225.25819396972656,44340200
2024-08-19 00:00:00-04:00,225.72000122070312,225.99000549316406,223.0399932861328,225.88999938964844,225.09873962402344,40687800
2024-08-20 00:00:00-04:00,225.77000427246094,227.1699981689453,225.4499969482422,226.50999450683594,225.71656799316406,30299000
2024-08-21 00:00:00-04:00,226.52000427246094,227.97999572753906,225.0500030517578,226.39999389648438,225.60696411132812,34765500
2024-08-22 00:00:00-04:00,227.7899932861328,228.33999633789062,223.89999389648438,224.52999877929688,223.74351501464844,43695300
2024-08-23 00:00:00-04:00,225.66000366210938,228.22000122070312,224.3300018310547,226.83999633789062,226.04542541503906,38677300
2024-08-26 00:00:00-04:00,226.75999450683594,227.27999877929688,223.88999938964844,227.17999267578125,226.3842315673828,30602200
2024-08-27 00:00:00-04:00,226.0,228.85000610351562,224.88999938964844,228.02999877929688,227.23126220703125,35934600
2024-08-28 00:00:00-04:00,227.9199981689453,229.86000061035156,225.67999267578125,226.49000549316406,225.6966552734375,38052200
2024-08-29 00:00:00-04:00,230.10000610351562,232.9199981689453,228.8800048828125,229.7899932861328,228.98507690429688,51906300
2024-08-30 00:00:00-04:00,230.19000244140625,230.39999389648438,227.47999572753906,229.0,228.19784545898438,52990800
2024-09-03 00:00:00-04:00,228.5500030517578,229.0,221.1699981689453,222.77000427246094,221.9896697998047,50190600
2024-09-04 00:00:00-04:00,221.66000366210938,221.77999877929688,217.47999572753906,220.85000610351562,220.07640075683594,43840200
2024-09-05 00:00:00-04:00,221.6300048828125,225.47999572753906,221.52000427246094,222.3800048828125,221.60104370117188,36615400
2024-09-06 00:00:00-04:00,223.9499969482422,225.24000549316406,219.77000427246094,220.82000732421875,220.0465087890625,48423000
2024-09-09 00:00:00-04:00,220.82000732421875,221.27000427246094,216.7100067138672,220.91000366210938,220.13619995117188,67180000
2024-09-10 00:00:00-04:00,218.9199981689453,221.47999572753906,216.72999572753906,220.11000061035156,219.3389892578125,51591000
2024-09-11 00:00:00-04:00,221.4600067138672,223.08999633789062,217.88999938964844,222.66000366210938,221.88006591796875,44587100
2024-09-12 00:00:00-04:00,222.5,223.5500030517578,219.82000732421875,222.77000427246094,221.9896697998047,37498200
2024-09-13 00:00:00-04:00,223.5800018310547,224.0399932861328,221.91000366210938,222.5,221.7206268310547,36766600
2024-09-16 00:00:00-04:00,216.5399932861328,217.22000122070312,213.9199981689453,216.32000732421875,215.56228637695312,59357400
2024-09-17 00:00:00-04:00,215.75,216.89999389648438,214.5,216.7899932861328,216.03060913085938,45519300
2024-09-18 00:00:00-04:00,217.5500030517578,222.7100067138672,217.5399932861328,220.69000244140625,219.91697692871094,59894900
2024-09-19 00:00:00-04:00,224.99000549316406,229.82000732421875,224.6300048828125,228.8699951171875,228.0683135986328,66781300
2024-09-20 00:00:00-04:00,229.97000122070312,233.08999633789062,227.6199951171875,228.1999969482422,227.40065002441406,318679900
2024-09-23 00:00:00-04:00,227.33999633789062,229.4499969482422,225.80999755859375,226.47000122070312,225.67672729492188,54146000
2024-09-24 00:00:00-04:00,228.64999389648438,229.35000610351562,225.72999572753906,227.3699951171875,226.57354736328125,43556100
2024-09-25 00:00:00-04:00,224.92999267578125,227.2899932861328,224.02000427246094,226.3699951171875,225.57705688476562,42308700
2024-09-26 00:00:00-04:00,227.3000030517578,228.5,225.41000366210938,227.52000427246094,226.72303771972656,36636700
2024-09-27 00:00:00-04:00,228.4600067138672,229.52000427246094,227.3000030517578,227.7899932861328,226.99208068847656,34026000
2024-09-30 00:00:00-04:00,230.0399932861328,233.0,229.64999389648438,233.0,232.18385314941406,54541900
2024-10-01 00:00:00-04:00,229.52000427246094,229.64999389648438,223.74000549316406,226.2100067138672,225.41763305664062,63285000
2024-10-02 00:00:00-04:00,225.88999938964844,227.3699951171875,223.02000427246094,226.77999877929688,225.98562622070312,32880600
2024-10-03 00:00:00-04:00,225.13999938964844,226.80999755859375,223.32000732421875,225.6699981689453,224.8795166015625,34044200
2024-10-04 00:00:00-04:00,227.89999389648438,228.0,224.1300048828125,226.8000030517578,226.00555419921875,37245100
2024-10-07 00:00:00-04:00,224.5,225.69000244140625,221.3300018310547,221.69000244140625,220.91346740722656,39505400
2024-10-08 00:00:00-04:00,224.3000030517578,225.97999572753906,223.25,225.77000427246094,224.97918701171875,31855700
2024-10-09 00:00:00-04:00,225.22999572753906,229.75,224.8300018310547,229.5399932861328,228.73594665527344,33591100
2024-10-10 00:00:00-04:00,227.77999877929688,229.5,227.1699981689453,229.0399932861328,228.23770141601562,28183500
2024-10-11 00:00:00-04:00,229.3000030517578,229.41000366210938,227.33999633789062,227.5500030517578,226.75294494628906,31759200
2024-10-14 00:00:00-04:00,228.6999969482422,231.72999572753906,228.60000610351562,231.3000030517578,230.48980712890625,39882100
2024-10-15 00:00:00-04:00,233.61000061035156,237.49000549316406,232.3699951171875,233.85000610351562,233.03086853027344,64751400
2024-10-16 00:00:00-04:00,231.60000610351562,232.1199951171875,229.83999633789062,231.77999877929688,230.96810913085938,34082200
2024-10-17 00:00:00-04:00,233.42999267578125,233.85000610351562,230.52000427246094,232.14999389648438,231.33682250976562,32993800
2024-10-18 00:00:00-04:00,236.17999267578125,236.17999267578125,234.00999450683594,235.0,234.1768341064453,46431500
2024-10-21 00:00:00-04:00,234.4499969482422,236.85000610351562,234.4499969482422,236.47999572753906,235.65164184570312,36254500
2024-10-22 00:00:00-04:00,233.88999938964844,236.22000122070312,232.60000610351562,235.86000061035156,235.03382873535156,38846600
2024-10-23 00:00:00-04:00,234.0800018310547,235.13999938964844,227.75999450683594,230.75999450683594,229.95169067382812,52287000
2024-10-24 00:00:00-04:00,229.97999572753906,230.82000732421875,228.41000366210938,230.57000732421875,229.76235961914062,31109500
2024-10-25 00:00:00-04:00,229.74000549316406,233.22000122070312,229.57000732421875,231.41000366210938,230.59942626953125,38802300
2024-10-28 00:00:00-04:00,233.32000732421875,234.72999572753906,232.5500030517578,233.39999389648438,232.5824432373047,36087100
2024-10-29 00:00:00-04:00,233.10000610351562,234.3300018310547,232.32000732421875,233.6699981689453,232.85150146484375,35417200
2024-10-30 00:00:00-04:00,232.61000061035156,233.47000122070312,229.5500030517578,230.10000610351562,229.29400634765625,47070900
2024-10-31 00:00:00-04:00,229.33999633789062,229.8300018310547,225.3699951171875,225.91000366210938,225.11868286132812,64370100
2024-11-01 00:00:00-04:00,220.97000122070312,225.35000610351562,220.27000427246094,222.91000366210938,222.12918090820312,65276700
2024-11-04 00:00:00-05:00,220.99000549316406,222.7899932861328,219.7100067138672,222.00999450683594,221.23233032226562,44944500
2024-11-05 00:00:00-05:00,221.8000030517578,223.9499969482422,221.13999938964844,223.4499969482422,222.66729736328125,28111300
